"","logFC","AveExpr","t","P.Value","adj.P.Val","B","ID"
"RHEB",-0.280920180124222,5.15785121568627,-0.92251924438619,0.360872209368873,0.945241499105275,-5.04678586296205,"RHEB"
"CGB8",0.283323478260864,-7.40863854901961,0.922515453655541,0.360874165523035,0.945241499105275,-5.04678864320646,"CGB8"
"NKAPL",0.175872652173916,3.90514715686274,0.922478206366728,0.360893386836604,0.945241499105275,-5.04681596099021,"NKAPL"
"NUMA1",0.157358987577645,8.7359231372549,0.922088011706756,0.361094785041004,0.945241499105275,-5.0471020727591,"NUMA1"
"TPSD1",0.523529335403723,-7.06085576470588,0.922021143357339,0.361129306304418,0.945241499105275,-5.04715109260057,"TPSD1"
"PTP4A3",-0.173738391304348,5.76557847058824,-0.921869490035976,0.361207606327335,0.945241499105275,-5.04726225397875,"PTP4A3"
"ABCC3",-1.01954021438024,1.58989619503423,-0.921804044195091,0.361241400016795,0.945241499105275,-5.04731022015074,"ABCC3"
"MYLIP",-0.245306403726707,5.79881225490196,-0.921736304417139,0.361276380360055,0.945241499105275,-5.04735986414542,"MYLIP"
"EPB41L4B",-0.730161189440993,1.22153731372549,-0.921497252505765,0.361399842588059,0.945241499105275,-5.04753502857892,"EPB41L4B"
"EMD",-0.184883484472048,5.62116078431373,-0.92142013828223,0.361439675296983,0.945241499105275,-5.04759152446522,"EMD"
"LOC285954",-0.272548161490685,-7.39220266666667,-0.921320072747621,0.3614913675466,0.945241499105275,-5.04766482832676,"LOC285954"
"ST6GAL1",-0.346347586956521,1.50745502941176,-0.921214659022312,0.361545827756411,0.945241499105275,-5.04774204180158,"ST6GAL1"
"KIAA0748",0.394122701863356,5.79277360784314,0.921199023489491,0.361553906040546,0.945241499105275,-5.04775349380016,"KIAA0748"
"CXCR6",0.341004823329193,1.49134488447059,0.921105412768827,0.361602273574809,0.945241499105275,-5.04782205359618,"CXCR6"
"MYBL1",0.238232521739132,5.55669356862745,0.921036479425022,0.361637893279732,0.945241499105275,-5.04787253559731,"MYBL1"
"USP40",0.124290354037269,5.68681549019608,0.920966309373378,0.361674154354728,0.945241499105275,-5.04792391955986,"USP40"
"STK38",0.214864782608697,4.24032252941177,0.920913274068809,0.361701562437808,0.945241499105275,-5.04796275364087,"STK38"
"PPIL6",0.719968148633539,-2.01738803745098,0.920853938262293,0.361732228145089,0.945241499105275,-5.04800619860361,"PPIL6"
"ARG1",0.174912168084616,4.69514329526595,0.920758348957638,0.361781633783265,0.945241499105275,-5.04807618230041,"ARG1"
"SLC22A16",0.827405472049688,-4.50333084705882,0.920725434235844,0.361798646872241,0.945241499105275,-5.04810027850994,"SLC22A16"
"PWRN2",0.236857118012424,4.96211329411765,0.920677161902475,0.361823598998496,0.945241499105275,-5.04813561622703,"PWRN2"
"SNORD114-23",0.719398109316766,-6.56795737647059,0.92050563312511,0.361912271781279,0.945241499105275,-5.04826116934967,"SNORD114-23"
"FGD2",0.717190703105592,3.36948355490196,0.920327317237236,0.362004468090013,0.945241499105275,-5.04839166664047,"FGD2"
"MARCH8",-0.581456875776396,6.24127745098039,-0.919906169144543,0.362222278433285,0.945241499105275,-5.04869978016731,"MARCH8"
"VAMP7",0.287109385093168,3.33268515686275,0.919693528253481,0.362332284706814,0.945241499105275,-5.0488552977047,"VAMP7"
"SYT2",1.28976465403727,-2.86100214117647,0.919379415456151,0.362494825294864,0.945241499105275,-5.04908496494076,"SYT2"
"C1orf65",-0.182123819875776,2.74909003921569,-0.919258621680149,0.362557343695382,0.945241499105275,-5.04917326470608,"C1orf65"
"C1orf107",-0.446526480745341,1.0980112627451,-0.919187995488768,0.362593900432004,0.945241499105275,-5.04922488701808,"C1orf107"
"TMEM8B",0.303460304347823,-7.40434156862745,0.919154058727284,0.362611467244517,0.945241499105275,-5.0492496908278,"TMEM8B"
"CC2D2B",0.526483947515527,-1.48171514019608,0.919100273947031,0.362639309187045,0.945241499105275,-5.04928899942404,"CC2D2B"
"LOC388242",-0.94552481987578,-12.1823892352941,-0.918960851600067,0.362711488244274,0.945241499105275,-5.04939088595687,"LOC388242"
"TTC5",0.47899283478261,2.62730433137255,0.918895077132695,0.362745542958027,0.945241499105275,-5.04943894723018,"TTC5"
"ZSCAN16",0.665209229813667,-5.82588023529412,0.918852032578481,0.36276783038285,0.945241499105275,-5.04947039801632,"ZSCAN16"
"KCTD12",0.400156747267081,-0.789353055294118,0.918760898964114,0.362815020073316,0.945241499105275,-5.0495369807312,"KCTD12"
"DENND4B",-0.145716354037264,7.3444467254902,-0.918740709654763,0.362825474790221,0.945241499105275,-5.04955173029426,"DENND4B"
"APITD1",-0.324747002797292,1.05707120020306,-0.918684325956742,0.362854673233417,0.945241499105275,-5.04959292049471,"APITD1"
"CNTN4",-0.923431706956523,-4.89624400509804,-0.918485946131973,0.362957416797115,0.945241499105275,-5.04973782441786,"CNTN4"
"CYTH1",0.293383055900621,2.87732339215686,0.918266920405132,0.363070874965824,0.945241499105275,-5.04989777403491,"CYTH1"
"TIGD3",1.28916817142857,-2.87981009411765,0.918173502560113,0.363119273586756,0.945241499105275,-5.04996598388845,"TIGD3"
"VHL",-0.248265621118012,4.0516541372549,-0.918161768816696,0.363125352987362,0.945241499105275,-5.04997455091334,"VHL"
"PSME3",0.164854136645962,7.62105594117647,0.917959752868519,0.36323003030441,0.945241499105275,-5.05012203007134,"PSME3"
"LOC284551",0.372582378881983,-7.15768396078431,0.917940206688698,0.363240159457278,0.945241499105275,-5.05013629785968,"LOC284551"
"GPR161",-0.453996896024844,1.33560320039216,-0.917853216791805,0.363285241268428,0.945241499105275,-5.05019979284566,"GPR161"
"CCDC76",0.325259844720498,4.02796060784314,0.917844679686013,0.363289665749115,0.945241499105275,-5.05020602387249,"CCDC76"
"RGS7BP",-1.14416703521739,-0.96035558254902,-0.917736454840364,0.363345757882954,0.945241499105275,-5.05028500975199,"RGS7BP"
"EPC2",0.17755239130435,5.73247692156863,0.917727126730848,0.363350592834494,0.945241499105275,-5.05029181728043,"EPC2"
"AMIGO3",0.345527987976656,3.45810891376123,0.917717087513164,0.363355796414455,0.945241499105275,-5.05029914369192,"AMIGO3"
"HTA",0.267345354037269,5.87241152941176,0.917641286866706,0.363395087355615,0.945241499105275,-5.05035445894197,"HTA"
"MMP23B",-0.666272105590065,-5.92297321568627,-0.917504136863559,0.363466185442368,0.945241499105275,-5.05045453253608,"MMP23B"
"ZNF195",0.39416474068323,-0.220844376470588,0.917394134071478,0.363523216995868,0.945241499105275,-5.05053478739309,"ZNF195"
"CFHR4",-0.448552068322985,-7.08154456862745,-0.91737470378097,0.363533291337069,0.945241499105275,-5.05054896221299,"CFHR4"
"PEX5L",0.219031639751554,5.58993517647059,0.917114276916943,0.363668336511211,0.945241499105275,-5.05073892150623,"PEX5L"
"LOC157627",0.201619956521733,-7.50797252941176,0.917073203325052,0.363689638306852,0.945241499105275,-5.05076887648623,"LOC157627"
"UPK3B",-1.14742414664596,-3.18747873529412,-0.917056351563535,0.363698378286225,0.945241499105275,-5.05078116610778,"UPK3B"
"FRG2C",0.521483739130431,-7.24297458823529,0.916871094528684,0.363794468727591,0.945241499105275,-5.05091625574779,"FRG2C"
"LRP4",-0.825444846583851,0.996407598039216,-0.916830080007016,0.363815744646633,0.945241499105275,-5.05094616004687,"LRP4"
"NLRP10",0.378299099378884,6.80911631372549,0.916698005794286,0.363884262426141,0.945241499105275,-5.05104244861189,"NLRP10"
"TTC37",-0.219149829192546,1.47625762941176,-0.91660236045709,0.363933886741747,0.945241499105275,-5.05111217044326,"TTC37"
"TMC8",-0.93556852484472,0.0115440764705882,-0.916468126265525,0.364003539734797,0.945241499105275,-5.05121001032913,"TMC8"
"KPNA6",0.141621385093168,5.89718168627451,0.916424614290766,0.364026119577662,0.945241499105275,-5.05124172215257,"KPNA6"
"CEACAM16",-0.815254093167701,4.91702288235294,-0.916128636290364,0.364179736594932,0.945241499105275,-5.05145739463881,"CEACAM16"
"HYAL4",0.514148652173908,-7.10859566666667,0.9160617739417,0.364214444943322,0.945241499105275,-5.05150610647638,"HYAL4"
"RPS25",-0.241853987577635,9.92735066666667,-0.916037281517489,0.364227159532301,0.945241499105275,-5.05152394931311,"RPS25"
"PGBD2",0.247243217391305,3.14742066666667,0.915967646516149,0.364263310250156,0.945241499105275,-5.05157467621389,"PGBD2"
"MGAT4B",0.299131515527953,4.25970976470588,0.915890664124606,0.364303278027236,0.945241499105275,-5.05163075115465,"MGAT4B"
"EIF3I",-0.348231677018638,-7.17667584313725,-0.915890265186997,0.364303485155333,0.945241499105275,-5.05163104173405,"EIF3I"
"STXBP5",-0.496792689068322,6.90229136431373,-0.915600397773783,0.36445400416297,0.945241499105275,-5.05184214417955,"STXBP5"
"BANF2",0.174910347826083,-7.52001803921569,0.915575468425101,0.364466951059681,0.945241499105275,-5.05186029654574,"BANF2"
"KHDC1",0.174910347826083,-7.52001803921569,0.915575468425101,0.364466951059681,0.945241499105275,-5.05186029654574,"KHDC1"
"SMG1",0.174910347826083,-7.52001803921569,0.915575468425101,0.364466951059681,0.945241499105275,-5.05186029654574,"SMG1"
"SCARNA22",-0.961332598757764,0.445875917647059,-0.915498454806931,0.36450694945913,0.945241499105275,-5.05191637120756,"SCARNA22"
"PBX2",-0.137743198757761,5.77939733333333,-0.915158260489388,0.364683669315481,0.945241499105275,-5.05216401721265,"PBX2"
"FAM128A",-0.351170595031056,4.14048218823529,-0.915111370471869,0.364708031480182,0.945241499105275,-5.05219814409626,"FAM128A"
"NDFIP1",0.22450186956522,6.1137957254902,0.915085729024547,0.364721354187163,0.945241499105275,-5.05221680541253,"NDFIP1"
"CEP70",0.322711354037268,4.22104749019608,0.914642314048417,0.364951792031111,0.945241499105275,-5.05253943439948,"CEP70"
"CP110",-0.546085048695652,1.07112871607843,-0.914626575834468,0.364959972729862,0.945241499105275,-5.05255088277818,"CP110"
"SERPINA13",-0.868277018633543,-5.90649576862745,-0.914482242265924,0.365035002601195,0.945241499105275,-5.05265586589401,"SERPINA13"
"CCDC42B",0.815417949937888,-2.89482826627451,0.914438565092911,0.365057709552796,0.945241499105275,-5.05268763198924,"CCDC42B"
"ZNF582",0.480223609937887,-2.4115924,0.914428231435517,0.365063081962598,0.945241499105275,-5.05269514737151,"ZNF582"
"SESTD1",-0.327582763975155,5.77677035294118,-0.914275545920635,0.365142468231215,0.945241499105275,-5.05280618182066,"SESTD1"
"ZNF786",0.221709416149069,3.07857503921569,0.914208205189193,0.365177484447077,0.945241499105275,-5.05285514703243,"ZNF786"
"PHB2",0.277818080745344,5.83502231372549,0.913927180739327,0.365323636484184,0.945241499105275,-5.05305944995686,"PHB2"
"HOPX",-0.579706214906832,2.54072764705882,-0.913769899128713,0.365405450176998,0.945241499105275,-5.05317376637,"HOPX"
"SNX31",-0.267738453416148,6.10588458823529,-0.913545744378597,0.365522069880921,0.945241499105275,-5.05333665534284,"SNX31"
"P2RX3",0.773078616149065,-6.31649771372549,0.913374360539562,0.365611250931954,0.945241499105275,-5.05346117085755,"P2RX3"
"AGPAT5",0.305283853965765,4.17621772984439,0.913205573396781,0.365699094461721,0.945241499105275,-5.0535837779028,"AGPAT5"
"TMEM167A",-0.659764080745341,-0.23286213627451,-0.913193239367973,0.365705514112675,0.945241499105275,-5.05359273649429,"TMEM167A"
"FAM55B",-0.544342782608698,-6.75284711764706,-0.913128440339379,0.365739242090172,0.945241499105275,-5.05363980015287,"FAM55B"
"OR8G2",0.729210397515526,-6.20706184313725,0.913119272899478,0.365744013916094,0.945241499105275,-5.05364645822349,"OR8G2"
"RPGRIP1L",0.307101049689443,3.8893318627451,0.913045462134315,0.36578243527638,0.945241499105275,-5.05370006270668,"RPGRIP1L"
"CTPS",0.286865894409939,4.53352994117647,0.912983370607684,0.365814758331569,0.945241499105275,-5.05374515296827,"CTPS"
"RPL13AP20",-0.284295279503107,8.40564623529412,-0.912966195423806,0.365823699560809,0.945241499105275,-5.05375762490034,"RPL13AP20"
"ZBTB38",0.203899422360251,5.04074188235294,0.912936994004901,0.365838901850855,0.945241499105275,-5.05377882928723,"ZBTB38"
"TRDN",0.14341836024845,6.90425494117647,0.912799372143162,0.365910553414364,0.945241499105275,-5.05387875359498,"TRDN"
"RAB7A",-0.720854292546586,-3.05843020980392,-0.912785720240446,0.365917661645079,0.945241499105275,-5.05388866516382,"RAB7A"
"DDX31",0.234705652173914,4.58960917647059,0.912670785445581,0.365977509064553,0.945241499105275,-5.05397210460969,"DDX31"
"CCR7",1.0597524136646,2.21780014705882,0.912646405084787,0.365990204913231,0.945241499105275,-5.05398980277446,"CCR7"
"LOC728640",-0.583787777018634,-2.5964357372549,-0.912289962815762,0.366175851312833,0.945241499105275,-5.05424849919465,"LOC728640"
"C20orf54",-0.524054942236025,-2.96658292352941,-0.912287593061989,0.366177085758237,0.945241499105275,-5.05425021877534,"C20orf54"
"PABPC1",0.383317341614903,-7.25618082352941,0.912258963074498,0.366191999821606,0.945241499105275,-5.05427099341123,"PABPC1"
"SNRNP200",0.161268931677021,5.9428701372549,0.912125992715487,0.366261272469464,0.945241499105275,-5.05436747183942,"SNRNP200"
"CD3D",1.04770837888199,5.21473011568627,0.911967173015659,0.366344022718584,0.945241499105275,-5.05448268793155,"CD3D"
"KLB",-0.928793916459628,-0.862098802941176,-0.911934294734452,0.366361154879269,0.945241499105275,-5.0545065371477,"KLB"
"AFF1",-0.178799201784321,8.23583962175438,-0.911897837139958,0.366380152745309,0.945241499105275,-5.0545329817587,"AFF1"
"C12orf47",0.211109809316772,1.83174742156863,0.911866289731825,0.366396592449842,0.945241499105275,-5.05455586393511,"C12orf47"
"DPH3B",-0.144772962732919,2.62208684313726,-0.911823372627456,0.366418957791207,0.945241499105275,-5.05458699163666,"DPH3B"
"BASP1",-0.899119934844721,3.04394884321569,-0.911770291867321,0.366446620921711,0.945241499105275,-5.0546254890769,"BASP1"
"RASAL2",1.00912328726708,-4.0190660127451,0.911664666150203,0.366501671944577,0.945241499105275,-5.05470208896695,"RASAL2"
"MEIS2",1.07151428929814,-1.85002589782353,0.911581025417833,0.366545268396633,0.945241499105275,-5.05476273928392,"MEIS2"
"MANBA",0.208943867701864,1.25194858039216,0.911536283342287,0.366568590888392,0.945241499105275,-5.05479518086784,"MANBA"
"C3orf50",1.33876594416149,-3.28800829745098,0.911424018108828,0.366627115062015,0.945241499105275,-5.05487657542049,"C3orf50"
"MPHOSPH6",0.251354807453418,3.4343382745098,0.911311981903194,0.366685525833767,0.945241499105275,-5.05495779433937,"MPHOSPH6"
"IL3",0.447637459627329,5.61278258823529,0.911114141356428,0.366788685846856,0.945241499105275,-5.05510119241032,"IL3"
"IFRD1",-0.293532652173911,6.92494007843137,-0.911078954737111,0.366807035163426,0.945241499105275,-5.05512669312152,"IFRD1"
"LOC285205",0.258383565217387,-7.48237325490196,0.911017888780534,0.366838881583841,0.945241499105275,-5.05517094705876,"LOC285205"
"KANK3",0.44626491037267,-0.969934260588235,0.910543914413642,0.367086123736088,0.945241499105275,-5.05551433520126,"KANK3"
"ATP13A2",0.270159614906831,6.13677264705882,0.910496193331072,0.367111022711229,0.945241499105275,-5.05554889899695,"ATP13A2"
"S1PR2",0.691161947826088,3.70024682745098,0.910456401383959,0.367131785406887,0.945241499105275,-5.05557771848868,"S1PR2"
"PLAGL1",-0.36755656521739,5.00052196078431,-0.910409453434257,0.367156282941886,0.945241499105275,-5.0556117191933,"PLAGL1"
"IKZF5",-0.257846662111801,1.72631330980392,-0.910371596352592,0.367176037608839,0.945241499105275,-5.05563913487319,"IKZF5"
"ZNF256",0.2734599689441,2.36888978431373,0.910171236419602,0.367280601253596,0.945241499105275,-5.05578421511527,"ZNF256"
"TTLL3",0.195477982608696,1.54477603137255,0.91000839434083,0.367365599214992,0.945241499105275,-5.05590210619097,"TTLL3"
"ITIH4",0.334816832298137,3.84745219607843,0.909918823214992,0.367412357649224,0.945241499105275,-5.0559669434374,"ITIH4"
"C16orf71",-0.23207704968944,4.61781382352941,-0.909913539942601,0.367415115772908,0.945241499105275,-5.05597076761297,"C16orf71"
"GPR137B",0.519891884167702,-0.0302547603333333,0.909792737358196,0.367478184194264,0.945241499105275,-5.0560582019834,"GPR137B"
"BCL3",-0.375965397515527,3.95582011764706,-0.909597315934486,0.3675802242295,0.945241499105275,-5.05619962032728,"BCL3"
"MNAT1",0.219513652173914,3.21880598039216,0.909596362136896,0.367580722303159,0.945241499105275,-5.05620031047941,"MNAT1"
"LSM2",-0.222482055900621,3.9201568627451,-0.909387976932774,0.367689551575396,0.945241499105275,-5.05635107791946,"LSM2"
"TMEM115",-0.178304925465838,3.21014892156863,-0.909356592467608,0.367705943920744,0.945241499105275,-5.05637378182151,"TMEM115"
"RPL28",-0.198588068322978,10.5082828039216,-0.909316887941847,0.367726682569842,0.945241499105275,-5.05640250347937,"RPL28"
"SH2D2A",-1.04447348987578,-0.220835735490196,-0.909307532419712,0.367731569298247,0.945241499105275,-5.05640927094853,"SH2D2A"
"SERPINB13",0.200648999999993,-7.50841041176471,0.909293742738182,0.367738772224935,0.945241499105275,-5.05641924581728,"SERPINB13"
"ZSCAN2",0.275020367080745,1.64750346078431,0.909270424330945,0.367750952609318,0.945241499105275,-5.05643611303058,"ZSCAN2"
"FCER2",-0.991393363850932,0.446647067843137,-0.909249232667721,0.367762022312453,0.945241499105275,-5.05645144151803,"FCER2"
"DNASE1",-1.18206222670808,-3.43570679019608,-0.909237207992908,0.367768303631494,0.945241499105275,-5.05646013912926,"DNASE1"
"WIPF2",0.868749795031052,-5.05243659019608,0.90920629064789,0.367784454214831,0.945241499105275,-5.05648250155993,"WIPF2"
"PLEK",-0.261010453416145,5.6907501372549,-0.9091871115606,0.367794473203425,0.945241499105275,-5.0564963733745,"PLEK"
"HRCT1",-0.893423151552797,-4.06587037843137,-0.909111065251775,0.367834200860357,0.945241499105275,-5.05655137324464,"HRCT1"
"FKBP14",-0.343061053602484,0.250511650784314,-0.90906021304974,0.367860768300888,0.945241499105275,-5.05658814922151,"FKBP14"
"LLPH",0.220491136645963,3.71663033333333,0.909001713109774,0.367891332782657,0.945241499105275,-5.05663045355147,"LLPH"
"RHPN1",1.27871827329192,-6.70368431372549,0.908986194933364,0.367899440842831,0.945241499105275,-5.05664167510864,"RHPN1"
"NSF",-0.133237260869564,5.89791441176471,-0.908976944197671,0.367904274295361,0.945241499105275,-5.05664836444506,"NSF"
"COL9A1",-0.846993372670809,-5.73910460784314,-0.908800161851463,0.367996649821907,0.945241499105275,-5.05677618568662,"COL9A1"
"ABR",0.561126052790161,-1.23528934036583,0.908771269064992,0.368011748822303,0.945241499105275,-5.05679707414706,"ABR"
"SH3BGRL",-0.174685254658383,6.56425949019608,-0.908710938218358,0.368043278233333,0.945241499105275,-5.05684068915692,"SH3BGRL"
"FSTL1",-0.942470476397517,-4.0274596445098,-0.90861984379124,0.368090888239036,0.945241499105275,-5.05690653883506,"FSTL1"
